target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,2,global_true_class_log_odds,0.567875,0.510525625,0.624225625,1000,0.05,0.05,0.16,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim2.npz,0.5449999999999999,0.09,0.505,0.415,0.2302757447981648,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,3,lira_online,0.512875,0.4542918749999999,0.568028125,1000,0.035,0.04,0.105,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim3.npz,0.5075000000000001,0.015,0.38,0.365,0.2363663785835363,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,3,lira_online_fixed_variance,0.5215500000000001,0.4638474999999999,0.576275625,1000,0.065,0.05,0.12,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim3.npz,0.47,-0.06,0.44,0.5,0.1222968442258969,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,3,lira_offline,0.51195,0.4580825,0.5670025,1000,0.05,0.045,0.075,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim3.npz,0.505,0.01,0.61,0.6,0.856394974820414,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,3,lira_offline_fixed_variance,0.5221750000000001,0.46487625,0.577203125,1000,0.03,0.045,0.075,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim3.npz,0.5425,0.0849999999999999,0.625,0.54,0.8034082199875584,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,3,global_true_class_log_odds,0.524425,0.46870125,0.58198125,1000,0.035,0.05,0.125,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim3.npz,0.485,-0.03,0.715,0.745,-0.7800672381220901,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,4,lira_online,0.56995,0.5142706250000001,0.621519375,1000,0.09,0.05,0.13,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim4.npz,0.5625,0.125,0.665,0.54,-0.1357096530545307,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,4,lira_online_fixed_variance,0.54765,0.493445625,0.603786875,1000,0.065,0.045,0.13,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim4.npz,0.535,0.07,0.66,0.59,-0.2623938409962636,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,4,lira_offline,0.4871999999999999,0.43150625,0.545879375,1000,0.05,0.045,0.08,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim4.npz,0.5175000000000001,0.035,0.27,0.235,1.5213799853407313,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,4,lira_offline_fixed_variance,0.4978250000000001,0.441006875,0.554264375,1000,0.05,0.05,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim4.npz,0.535,0.07,0.215,0.145,1.624715450102788,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,4,global_true_class_log_odds,0.5489999999999999,0.4890374999999999,0.602526875,1000,0.08,0.045,0.15,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim4.npz,0.5225,0.0449999999999999,0.475,0.43,0.1932704317445929,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,0,lira_online,0.573875,0.51627,0.6307262499999999,1000,0.105,0.05,0.175,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim0.npz,0.5525,0.105,0.465,0.36,0.0374294946971227,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,0,lira_online_fixed_variance,0.58875,0.53366125,0.63970625,1000,0.12,0.05,0.2,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim0.npz,0.5375,0.075,0.435,0.36,0.0555090564502703,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,0,lira_offline,0.5567249999999999,0.502328125,0.612008125,1000,0.06,0.05,0.15,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim0.npz,0.5549999999999999,0.1099999999999999,0.48,0.37,1.193777005439077,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,0,lira_offline_fixed_variance,0.5676,0.51034625,0.622789375,1000,0.04,0.04,0.135,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim0.npz,0.52,0.0399999999999999,0.43,0.39,1.120274764950279,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,0,global_true_class_log_odds,0.5634250000000001,0.510075,0.6209425,1000,0.06,0.05,0.155,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim0.npz,0.5175000000000001,0.035,0.795,0.76,-0.429970320427182,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,1,lira_online,0.5498500000000001,0.49337375,0.6049768750000001,1000,0.06,0.05,0.09,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim1.npz,0.55,0.0999999999999999,0.83,0.73,-0.5939049390856033,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,1,lira_online_fixed_variance,0.530075,0.4741675,0.581430625,1000,0.025,0.05,0.095,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim1.npz,0.5175,0.0349999999999999,0.47,0.435,0.1682005134966481,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,1,lira_offline,0.497475,0.43756,0.5508037499999999,1000,0.055,0.05,0.085,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim1.npz,0.5175,0.035,0.89,0.855,0.4714326140586226,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,1,lira_offline_fixed_variance,0.484925,0.42879375,0.546825625,1000,0.045,0.05,0.085,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim1.npz,0.4599999999999999,-0.0799999999999999,0.61,0.69,0.8980574857375732,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,1,global_true_class_log_odds,0.5034000000000001,0.4472387499999999,0.5577537499999999,1000,0.055,0.045,0.075,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim1.npz,0.475,-0.05,0.715,0.765,-0.4699032472458446,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,2,lira_online,0.523425,0.4674025,0.578715,1000,0.035,0.045,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim2.npz,0.4975,-0.005,0.725,0.73,-0.5332197750786469,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,2,lira_online_fixed_variance,0.5282,0.475744375,0.58385625,1000,0.035,0.045,0.07,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim2.npz,0.505,0.01,0.635,0.625,0.0651692535665345,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,2,lira_offline,0.4967249999999999,0.444595,0.5519149999999999,1000,0.04,0.045,0.105,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim2.npz,0.4649999999999999,-0.0699999999999999,0.515,0.585,1.021133566311595,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,2,lira_offline_fixed_variance,0.5180750000000001,0.460189375,0.57821625,1000,0.04,0.045,0.095,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim2.npz,0.49,-0.02,0.595,0.615,0.9061232429650556,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,2,global_true_class_log_odds,0.525175,0.47202625,0.579750625,1000,0.06,0.045,0.12,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim2.npz,0.4875,-0.025,0.635,0.66,0.6082720374479145,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,3,lira_online,0.50335,0.446196875,0.557335625,1000,0.07,0.05,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim3.npz,0.47,-0.06,0.465,0.525,0.1812456533411932,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,3,lira_online_fixed_variance,0.507275,0.44967,0.5635306250000001,1000,0.055,0.05,0.095,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim3.npz,0.4625,-0.0749999999999999,0.555,0.63,0.0146782749320415,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,3,lira_offline,0.505425,0.447924375,0.560368125,1000,0.045,0.05,0.12,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim3.npz,0.5175000000000001,0.035,0.56,0.525,1.0750113114606867,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,3,lira_offline_fixed_variance,0.515525,0.458671875,0.5725081249999999,1000,0.02,0.045,0.1,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim3.npz,0.5125,0.0249999999999999,0.47,0.445,1.0345739076016125,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,3,global_true_class_log_odds,0.53825,0.480444375,0.593335625,1000,0.13,0.05,0.19,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim3.npz,0.495,-0.01,0.355,0.365,3.215378486852803,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,4,lira_online,0.52195,0.466759375,0.5744075,1000,0.095,0.04,0.145,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim4.npz,0.5075000000000001,0.015,0.52,0.505,-0.1483709101522408,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,4,lira_online_fixed_variance,0.5255000000000001,0.468634375,0.580426875,1000,0.09,0.05,0.105,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim4.npz,0.505,0.01,0.51,0.5,0.0109668942241911,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,4,lira_offline,0.522025,0.471819375,0.575775625,1000,0.1,0.045,0.145,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim4.npz,0.48,-0.04,0.35,0.39,1.6905897527592977,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,4,lira_offline_fixed_variance,0.52615,0.4694712499999999,0.581128125,1000,0.11,0.05,0.14,0.08,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim4.npz,0.485,-0.03,0.355,0.385,0.8718743812986929,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,ideal_shot,1,512,512,4,global_true_class_log_odds,0.5471,0.494371875,0.60595625,1000,0.08,0.03,0.13,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_ideal_shot_sim4.npz,0.535,0.07,0.385,0.315,1.5392656000644436,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,0,lira_online,0.552625,0.4956575,0.610504375,1000,0.02,0.05,0.1,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim0.npz,0.5325,0.065,0.465,0.4,0.0147420128613464,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,0,lira_online_fixed_variance,0.5351250000000001,0.480925,0.5947293749999999,1000,0.04,0.05,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim0.npz,0.52,0.0399999999999999,0.425,0.385,0.0195035008432925,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,0,lira_offline,0.515275,0.4578487499999999,0.56853,1000,0.035,0.04,0.07,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim0.npz,0.4874999999999999,-0.025,0.565,0.59,0.7156202987013633,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,0,lira_offline_fixed_variance,0.4957,0.4421168749999999,0.550409375,1000,0.03,0.05,0.09,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim0.npz,0.49,-0.02,0.36,0.38,1.114425985069246,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,0,global_true_class_log_odds,0.5575249999999999,0.5010512500000001,0.6162268750000001,1000,0.085,0.05,0.135,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim0.npz,0.5425,0.0849999999999999,0.77,0.685,-0.6219834338878504,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,1,lira_online,0.523175,0.468173125,0.5748325,1000,0.02,0.05,0.085,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim1.npz,0.5025,0.005,0.57,0.565,-0.3413898666386489,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,1,lira_online_fixed_variance,0.500975,0.445891875,0.560454375,1000,0.025,0.04,0.055,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim1.npz,0.49,-0.02,0.73,0.75,-0.6067016453082725,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,1,lira_offline,0.5332,0.4781525,0.5970268750000001,1000,0.045,0.05,0.095,0.075,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim1.npz,0.5175000000000001,0.035,0.785,0.75,0.4183836857333527,5
